LAMMPS data file via write_data, version 29 Aug 2024, timestep = 30000, units = lj

2048 atoms
1 atom types

0 13.436769531060058 xlo xhi
0 13.436769531060058 ylo yhi
0 13.436769531060058 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

1377 1 4.861198596627948 1.5570410904219223 1.239591709429348 0 0 0
897 1 2.908847347707161 2.454708672355507 12.522716682274982 0 0 -1
1804 1 3.476461040986505 0.8605015721819885 0.5368697075790392 0 0 1
46 1 5.386685513621263 1.2179060642664052 0.2396020953788644 0 0 0
1820 1 6.030788539354423 1.4475498491059975 12.581693493497369 0 0 0
766 1 7.342728329272196 1.4737246191373934 1.8668449436862562 0 1 0
1258 1 6.632665465615139 2.5867770762896285 0.8261056620336189 0 1 1
1368 1 8.778784946486297 3.5858368077941347 12.56083761270937 0 0 0
1501 1 9.89303117409973 3.2300371745234018 1.1344981251029838 0 1 1
304 1 9.24271282446344 1.1003265700371547 0.6751716549944512 0 0 0
32 1 10.632040772777847 3.639290716165321 0.34999826876350926 0 0 0
913 1 10.439325231738314 0.9895733786901448 0.716254621420479 0 0 0
904 1 8.544766010850369 1.8415187606753116 0.24557230493644078 -1 0 0
310 1 11.182776488105263 2.339579227605507 1.5778064434717 0 0 0
294 1 0.10834005196309814 2.072330916164415 1.5970743613301919 0 0 0
801 1 13.390262326725924 3.2540225642956297 1.839680257349582 -1 0 0
251 1 11.218287214200272 2.736832967503284 0.38413304508338114 0 1 0
79 1 11.55776248245733 3.8917587849897735 0.7499793142950405 -1 0 0
882 1 1.4723644965723577 3.3882230164570677 1.1667163895133743 0 0 1
562 1 2.0697686407848495 2.6493566953804906 0.5834494454550209 1 0 0
1772 1 2.487917628613642 3.4134237332750583 13.16418679367089 0 1 0
327 1 2.9542552831643083 3.0988384551804904 1.0982279797031325 0 0 0
92 1 3.0425452968833984 2.4694950762465973 0.20922458299749885 0 0 0
69 1 4.923737728923191 2.071375284051446 12.900257815469265 0 0 -1
1306 1 5.94626227681235 3.252327233760744 0.2981896505126694 0 0 0
407 1 5.731408609497822 3.6645398732502246 1.4908057369568164 0 0 0
824 1 6.945170199903977 2.865441330440607 1.9817838050621075 0 0 0
329 1 6.474356778834725 4.095965418578564 13.346991552289763 0 0 -1
274 1 6.88058001660829 3.0772254984123273 13.211251440070217 0 0 -1
1146 1 8.097706471771144 2.920066203781721 0.21855352275412093 0 0 0
1261 1 9.233976799331275 2.6186627667954587 1.7192595185878308 -1 1 0
1106 1 9.623831798668427 3.486757616933905 13.414321303312875 0 0 -1
1757 1 9.031721360555323 2.794230474538039 0.574127080463771 0 0 1
1888 1 9.808577607298954 3.3809534877147773 2.233983363722981 0 0 1
253 1 9.860490112316162 5.397516840375949 13.166375167857403 0 0 -1
1325 1 11.35742099314782 4.208004760143485 13.159083134482085 0 0 -1
56 1 9.587676018344393 4.567459482723703 0.5060628719493164 0 0 0
346 1 11.92809416227629 4.452691779389765 1.661111596821717 0 0 0
1631 1 12.466556767412245 4.113457435169535 0.1559939474928288 0 0 1
1405 1 12.5614027062734 2.6505214486131417 13.129004729208107 0 0 -1
221 1 12.785324202759975 3.9218183516749643 1.1244929868918179 0 0 0
387 1 0.7192825446444053 6.1035705240420715 1.161186611878374 0 0 0
454 1 1.7861780483294218 5.277505733794956 1.0421215885121333 0 0 0
1824 1 2.404939391632063 5.371759322555311 1.9601064137568014 1 0 1
1938 1 2.005114790112458 4.524576850878512 1.6182829697505008 0 0 1
1323 1 2.8138716672457504 5.216742464025803 0.6866087933181451 0 0 1
1955 1 3.659304929366225 5.817347481785211 0.6345362093957394 0 0 1
883 1 2.922268164315573 6.288548650635298 1.4374643935919649 0 0 0
813 1 3.389596465082973 4.112787239040055 1.0955897078145256 0 0 0
1855 1 3.819063782249961 4.7825859882016575 0.43313169400481777 1 0 1
692 1 4.314521089471477 4.667836270204052 1.7874135304815217 0 0 0
1136 1 5.4499566148179515 4.565484504149363 2.0559823232903947 0 0 1
1518 1 4.758059556277645 5.879069705210628 2.100977714452711 0 0 1
1838 1 7.468206626221075 3.8813798090556624 0.35984364004764025 0 0 1
411 1 6.73064205713302 3.5885666335906876 1.222111016968143 0 0 0
1592 1 9.086314070596138 3.826714109540329 1.3584890166171997 0 0 1
1778 1 8.647085409887692 3.7719535302943745 0.35194972057224344 0 0 1
1620 1 9.736846720525238 4.7950261312205305 2.0991292777355213 0 0 1
605 1 9.808327204838658 5.502250090509505 0.8738443380355294 0 0 0
1144 1 12.461927307931644 6.2633507111790045 0.12288914656559224 0 0 1
1348 1 12.057207821864896 5.627892102080436 12.779371034284098 -1 0 0
1808 1 11.821659018938785 4.939607237783711 0.4654353121841274 -1 0 1
1666 1 0.4085487625375802 3.8747320940500387 0.9895488490583824 0 0 1
863 1 0.7755585526336881 7.080926369788047 1.84946521213618 1 0 0
1598 1 1.035751402393861 5.386271157543614 0.3325207553733712 1 0 1
1690 1 13.1077408663113 6.825059747958199 1.3956711933882915 0 0 0
1841 1 2.4429434056428754 6.916175471827011 0.30017673752803553 0 0 1
919 1 1.9507656320498776 6.284378691565305 1.0064903182788785 0 0 0
711 1 2.552130485684467 7.4025196747968325 1.24300511070229 0 0 0
1745 1 3.9523066606960966 6.241850122115533 1.5320788587723897 0 0 0
356 1 3.45524098070631 6.897902815757602 0.6180135645886887 0 0 0
1084 1 5.1685906698280775 6.514483357042035 1.4560539990857806 0 0 0
1559 1 4.510080086015878 5.310946344983202 1.0485832248509561 1 -1 1
1586 1 7.117188818998274 7.556986939517814 1.6364932262992282 0 -1 1
1176 1 6.378580143532995 6.757084602787589 1.3981057286534035 0 0 0
345 1 6.527912565175254 6.001141846702482 0.5372176309209589 0 0 0
321 1 6.545488398521502 4.758676046647512 1.6577713614979037 -1 0 0
373 1 8.228862332137613 6.340508852129323 0.6174538771062812 0 0 0
1295 1 8.339197225799587 7.047617000224594 1.603330557559502 0 -1 1
1728 1 10.819714709623046 8.06213169190371 0.8506367902202503 0 0 1
101 1 10.399270839322352 7.398110698808209 0.048560897894255516 -1 0 0
1496 1 8.572316418506205 4.889092623877064 1.0172602728542286 0 1 1
1315 1 9.03406118059309 7.2223696889831315 0.6303376485776356 -1 -1 1
437 1 9.77201306834621 7.8701682019748915 0.9729401219938022 0 0 0
410 1 10.216486878894186 6.418757373750645 0.49176110475552104 0 0 0
1830 1 10.430111133385983 6.375812363740011 12.835943845064211 -1 0 0
1752 1 10.983574673100915 6.434696409407576 1.6566252840300237 0 0 1
1411 1 11.838325181285157 6.406323642157003 1.1153200747373013 -1 0 1
593 1 11.19570909604964 7.092537197507926 0.6197870421981612 -1 0 0
2045 1 0.298127324555904 7.227164301319227 0.5148950813904858 1 0 1
190 1 1.8362549497348595 8.586098852039632 0.9707824428579387 1 0 0
1059 1 0.8025570322153207 7.9519201789122 13.175903234533367 0 -1 -1
931 1 2.5273053653943687 8.42644131266392 0.07652763813003481 0 0 0
100 1 1.8624197999280696 8.662844324060206 12.513149364455552 0 0 -1
1291 1 4.305701004734413 7.1070481123618725 1.102480319516494 0 -1 0
1739 1 1.8144239211142146 7.680501373335944 0.06953157408382254 0 0 1
1708 1 5.470651584027749 8.616773978456763 0.8156681513428856 0 0 0
845 1 6.035854140368568 9.218536549225703 0.15771026583781791 0 0 1
170 1 7.170621118718032 7.734695100806536 12.93593922137025 0 0 -1
1464 1 6.983733667332714 9.22107704293211 0.7276496963292147 0 0 1
1327 1 7.648618405677288 7.612761187562567 0.7807225714981251 0 -1 1
629 1 8.293098610142934 7.3527517451793285 13.416766386937352 0 -1 -1
209 1 11.00660019128382 8.236530210792337 13.174819866448404 0 0 -1
982 1 9.838550978958558 8.943122626040003 1.0386566395450705 0 0 0
535 1 11.482673275345382 7.346226805981476 1.5250210531855677 0 -1 0
727 1 11.781463693272642 8.285900540073479 0.8124791598266355 0 0 1
1886 1 11.34607440793819 7.368529571347961 12.48182752661501 0 0 0
1988 1 12.503999538679476 7.192714200774407 0.6230535916702128 -1 0 1
1643 1 13.277021375793034 8.107376547167238 0.16555738689567276 -1 0 1
66 1 12.757672758661363 8.233726446162521 1.114327163562177 -1 0 0
638 1 12.067502210235666 7.7298620698963445 13.201062707347248 0 0 -1
1924 1 1.1567264549585254 9.93386000562427 12.696539538593502 0 0 0
682 1 0.9840076745425291 8.952546310236338 13.412106610500112 0 0 -1
386 1 1.1926135649067953 11.112599577097559 12.50563433824416 0 0 -1
729 1 2.824972443331546 8.866777506653548 1.073469143534922 1 0 0
684 1 4.089201659850814 9.965793686636186 0.9950462888366219 0 0 0
1299 1 4.285813322471133 10.593950349139442 1.727986585853863 1 -1 1
1741 1 4.494225808523644 8.041024924235185 1.4695574740180999 0 0 1
354 1 4.544795249351712 8.448852265290286 3.1714967279116127e-05 0 -1 0
1587 1 6.0888185724196395 9.657147112643752 1.0975675699966776 0 -1 1
404 1 6.650186302940916 8.409093707824423 1.8242745785003796 0 0 0
223 1 6.281597939882042 10.374896293914366 0.24908500689529284 1 0 0
805 1 5.253075625002175 10.269901106605692 0.5929712067767808 0 -1 0
409 1 7.86284208062359 9.73653608705361 0.7175859130668604 0 0 0
21 1 6.501891677874394 11.316296438477504 0.25649660421457454 0 -1 0
781 1 7.08263239450196 9.78821924362897 13.290624172178447 0 -1 0
2004 1 7.750488857912863 8.458324666451974 1.3682827120621368 0 0 1
18 1 9.929867522505882 8.286008214922909 0.03684380447708915 0 -1 0
1704 1 9.173660734544557 9.98639393722828 1.0327738245835358 -1 0 1
2011 1 7.916132347513495 11.47175694171848 0.009700006921910642 0 0 1
113 1 10.157240437756569 10.096029701699738 1.6240140775409597 0 -1 0
907 1 11.01283320550662 10.535624653608735 2.7289915569005743 0 0 0
990 1 11.779905689663984 10.204162365395648 2.068592739297503 0 0 0
180 1 11.143537055808437 9.429573523694074 2.5867622548459046 0 0 0
1635 1 12.06340940407192 9.038697004407387 1.8643206345733654 -1 0 1
720 1 13.390853720164928 9.109950161935888 0.6185139655387099 -1 0 0
1749 1 12.131105500363914 9.704375530840545 1.1137013576889891 0 0 1
230 1 1.2750423968285138 11.03332981902908 1.9882556851901831 0 0 0
580 1 0.9492726104048832 10.106696098206433 0.5997724945324729 0 0 0
143 1 2.5914316767424133 10.028449122111246 1.0497169992187494 0 0 0
208 1 3.0258957524171297 10.378755701664796 0.09032911086127092 0 0 0
1928 1 4.355619353548711 10.88034116697185 0.2506320941086861 0 0 1
1511 1 1.771611574597668 10.557521060902406 13.251879073757978 0 0 0
1540 1 4.15618991888507 11.66039086862041 0.9944361717299415 0 -1 1
1509 1 3.3641418860588326 10.737097253794943 1.0722646181801154 0 0 1
78 1 5.556121772831518 11.446367626447087 0.913100690900659 0 -1 0
486 1 6.120790201799292 12.092576793820657 13.123971294123091 0 0 -1
815 1 4.624019056453454 10.016799373679252 13.205991707523765 0 -1 0
19 1 6.690041722069636 11.506894453394892 1.4823195485680138 0 -1 0
1184 1 7.379548386837282 10.649463502130821 0.4289162970250457 0 0 1
480 1 8.357596965515016 10.761907368163419 0.6287938339108267 0 0 0
1053 1 7.160091030382619 12.178857351909922 0.13521304846626325 0 -1 1
1293 1 11.148471169249511 11.103518596531885 0.39841013837399025 0 -1 1
1976 1 10.028257381863389 11.998974942892652 0.7693549838199872 0 0 1
1275 1 9.2866153852329 11.34300721202129 13.13857809203574 0 0 -1
712 1 12.230499438165955 10.740673317020768 0.8393695020411335 -1 0 0
414 1 10.95841504958059 10.750344633969252 1.4447917260024552 0 0 0
1115 1 13.223613397865376 10.20975292246086 0.8922266279121327 0 -1 0
852 1 0.5018591487887121 12.81780873795303 0.22945880771429591 0 -1 1
1373 1 0.7209737202557115 11.903223953398696 0.7362395663463528 1 -1 0
115 1 1.5392962660447025 11.044364635021568 0.8847161735059702 0 -1 0
1803 1 1.4804506438451353 12.80467800885635 0.8095349098001543 0 -1 1
51 1 2.5556635882775085 11.217482091507923 0.40440993281373927 1 -1 0
275 1 3.406120671980899 11.30934312464804 13.263116199066737 0 -1 -1
1833 1 1.5703383607185712 11.9900416689377 1.6107928895160757 0 -1 1
463 1 1.2470847991413103 13.009477497460031 1.8322982911000012 0 0 0
870 1 4.646275805845157 12.139468107785715 13.251041700178215 0 -1 -1
1777 1 2.94591570704138 13.00354318557757 0.5803025473794349 0 0 1
261 1 4.061688797374354 0.06133543363367147 0.24904617375472526 0 0 0
1468 1 3.986766693520061 12.535512323460049 0.5773360125809631 0 0 1
216 1 5.291365300154558 12.433990994847173 0.45399344356915106 0 0 0
1773 1 6.945466063413182 12.557605251380837 1.7213107678912145 0 0 1
2008 1 5.9991699234698075 13.212603478769452 0.6456491495908596 0 0 1
1981 1 8.113192059376928 12.709626400114555 0.6474697333791957 0 0 1
492 1 7.305486909638684 0.3553282547499895 0.21690843695710388 -1 1 0
1751 1 9.262107653202655 12.17160743144439 12.379432412597996 0 0 0
1242 1 9.557686982025942 12.609677991040892 0.06068201765479057 0 0 0
511 1 10.015634610847956 13.155845504193929 12.349469985676508 0 0 -1
1239 1 11.662898606456096 12.970386044449436 0.5795205263809863 0 0 1
966 1 11.08702951490505 12.108990628628742 0.058172890330682514 -1 0 0
15 1 13.023491809298786 0.12280075789656249 0.6340844665734262 0 0 0
1941 1 12.536996168857756 12.53668161172262 0.27937521323330317 0 -1 1
166 1 0.5570611355645082 10.930461054543528 0.9911816982548373 0 0 0
512 1 1.4427364240368437 0.1605882714664586 3.169248131312468 1 1 0
293 1 0.764213238970268 1.2767851868785607 1.5149950457308543 0 0 0
272 1 0.7746254627737587 0.9275088588217878 2.520287069185432 1 0 0
1341 1 0.13277568553877658 0.01828257499454898 2.8851711798703072 1 0 1
244 1 2.2053990607763327 0.2744490327571806 2.3971730547994152 0 1 0
1533 1 2.102128356307673 2.309716552804449 2.874003304954734 1 1 0
1311 1 2.357274442848036 0.06426572688152245 1.3224398189453992 1 0 1
516 1 2.929288499994173 12.941893572626949 3.542052912032375 0 -1 0
396 1 3.4527860875954937 0.395323031276081 3.0323043901775804 0 0 0
335 1 5.508879035070404 0.05735598432263148 2.888442973864726 0 0 0
1085 1 3.078853481598641 0.7676322452466385 1.973200667819841 1 0 0
400 1 6.02675959462593 13.433967977031626 1.8401300985711573 0 -1 0
17 1 7.361938013548606 2.004637300257235 3.3609285412095686 0 0 0
808 1 6.964395891042615 0.17193113795510695 3.527096949082759 0 0 0
2046 1 6.64854339958598 1.433585393067436 1.1033104916949863 0 1 1
1246 1 6.773008382856236 0.415640176244211 1.0895073496196686 0 1 0
1374 1 8.125926390510784 0.1530630994458409 2.7363754374791855 0 0 1
1160 1 8.579898984928326 0.3327931428663345 1.2278301756192096 -1 1 0
802 1 10.662086560982479 1.1845535496274116 1.6945806771105247 -1 1 0
724 1 10.034132409445558 12.897439486348338 1.6740726172998799 0 0 0
899 1 11.535931448332498 12.776739733654832 1.6580156893848732 -1 0 0
187 1 11.740522443135584 1.427556171793966 1.814508832857044 0 0 0
43 1 10.977223353635344 1.8216204523425648 2.519793301289687 -1 0 0
1992 1 12.775074581856245 1.8356162593388767 2.3519539706603316 -1 1 1
549 1 11.622351339281114 13.162218281016095 2.892593216526018 -1 -1 0
392 1 13.142738731732015 1.4872677055175574 3.2984179174339157 -1 0 0
142 1 1.0977952175081418 2.7648401033164633 3.3587997811661143 0 0 0
582 1 2.5505055257283087 1.727244222634812 1.9979100824230356 0 0 0
1870 1 3.0488990136450784 2.153475160832542 3.3163816025987067 0 0 1
905 1 2.7881454742068406 1.2378309726879781 2.8734450173451513 0 0 0
72 1 2.529188077181387 2.6726776409961532 4.297322870952726 0 0 0
1285 1 3.8033036800100875 1.2479754285741247 1.4449096671637585 0 0 1
1066 1 5.466082767735825 1.913322119834616 1.9228359288881318 0 0 0
1994 1 4.9960763845114755 2.8781901511435675 2.129978724033403 0 1 1
308 1 5.146720034277756 0.639691496980804 2.081737240275653 0 0 0
333 1 5.887782196344258 1.884019798365304 2.82681813379015 0 0 0
908 1 6.731774312978396 1.2447984306226447 2.8374047175370825 0 0 0
487 1 6.415487382446946 2.6818411502488053 3.5627845043251605 0 1 0
213 1 8.422618047320867 1.7519509787162086 1.344922930925683 0 1 0
627 1 8.003686462619974 2.216075245940556 2.4949000056021204 0 0 0
777 1 9.501534483780972 1.324003628207699 1.6106636644263859 0 0 0
472 1 9.00047072034941 1.733040453342543 2.542880469608993 0 1 0
1567 1 10.023493497963498 2.3627390836234503 2.5763754980037414 0 0 1
803 1 9.695200575825243 0.8846573327911973 3.6831408814619917 -1 0 0
215 1 12.368200666565434 3.1305849902685106 0.7192498308087443 0 1 0
1909 1 10.186680727317032 2.140677574960816 1.3960128076076306 0 0 1
601 1 11.98482133501736 3.1387104945529805 3.3391186960843737 0 0 0
1980 1 11.782830708385037 2.5418490903816817 2.36580942991452 0 0 1
1719 1 13.21087237636252 2.7410707559686016 2.7062172350509477 0 0 1
546 1 12.665288833064196 2.5225371742884666 1.572687408647972 -1 0 0
1856 1 1.0503004357779657 3.774572210837968 2.006071618767595 1 0 1
861 1 2.2662399220109024 4.408004355558477 2.914007008347711 1 0 0
965 1 0.5532046129974139 3.613034715846672 2.954189265600526 0 1 0
594 1 2.4022620196973565 3.9010429164433997 0.787947185968621 1 0 0
370 1 2.1874937867538113 3.648317330269811 2.0420889271736176 0 0 0
332 1 3.1367012187336902 2.737772100263393 2.1319063273684153 0 0 0
1944 1 4.156421854465424 2.6195876423521467 1.5883545618835822 1 1 1
1156 1 4.8673395665272325 2.9442280729786328 0.8829325898346655 0 0 0
1555 1 2.8406333378996433 3.5168684164245954 2.848092380820044 0 0 0
1022 1 4.681687403248353 3.653512520955472 1.661395693356566 1 1 0
1396 1 5.864731842914601 3.0421861142720092 2.735787928440369 0 0 0
508 1 5.738248899047383 2.1142750060012157 0.9463931544650975 0 1 0
1273 1 7.8239211997417275 2.6804660153643445 1.3325114350259235 0 1 0
1081 1 7.266248925376413 3.92850125591386 2.087357155628037 0 0 0
790 1 7.945236541820363 3.897933979262928 1.2868274250879008 0 0 0
1076 1 9.086641252093992 2.701454562395302 2.8776185183829743 0 0 0
651 1 8.883438528484712 4.013337217210253 2.98030833149039 0 0 0
737 1 9.920924248321246 3.0013382736878955 3.4844421466544295 -1 1 0
29 1 10.732143171440875 3.2341950874419623 1.6046737655603704 0 0 0
2007 1 10.52643503800068 4.206345200229645 1.2924264894508586 0 0 1
1630 1 10.597655759119329 4.175712698629275 2.296786320761405 0 0 1
256 1 11.295359996311031 3.418568628955065 2.527050205347706 0 1 0
633 1 11.836445894623365 3.2987988724928794 1.6482695919818688 0 0 0
489 1 0.16417381194580039 4.262068245437301 1.924600103992793 0 0 0
1905 1 12.795744706515586 4.814398665309265 2.2611823282192436 0 0 1
361 1 12.505335335191823 3.4712119101532566 2.362162840078725 -1 0 0
95 1 11.561475401047016 4.860262848693595 3.6848114656765505 0 0 0
826 1 1.0159263472494824 4.783016684999484 1.5252516845153887 1 0 0
12 1 0.29334954022291243 5.352881814679828 2.2167222726132803 0 0 0
973 1 0.15424992701336318 6.486956147801806 2.5274116445131827 0 0 0
2018 1 2.01531342952626 5.801419339492295 2.813913386575383 -1 0 1
1713 1 1.3727662700986976 5.800740132477295 1.9567125440053814 0 0 1
622 1 3.934426541702015 5.3818080795745535 2.5358924907434277 0 0 0
632 1 6.311085187416801 3.9297697279706156 2.3406990825436838 0 0 0
1476 1 5.572137918160887 4.835719965006677 1.050985565490094 0 1 0
39 1 6.245648094839527 5.281882840712227 2.449610023934858 0 0 0
576 1 6.859028278597052 5.7670723472704895 1.781736502868624 1 0 0
1868 1 5.848443207642995 5.742231401790976 1.5450550364327504 0 0 1
127 1 7.358020731894809 5.120780992205151 2.524691641056077 0 0 0
300 1 7.825635127346772 5.953881797520516 1.544726648918243 0 0 0
1398 1 7.69066189172699 4.949373273044575 1.5009656643276283 0 0 1
636 1 8.520680437547682 4.413800919342214 2.1942834353568688 0 0 0
61 1 9.005890911400417 6.044099471107097 1.237057002992373 0 0 0
1668 1 11.083606243745182 5.838936866810366 0.4455268678479793 -1 0 1
372 1 8.784255201427895 5.546710370188428 2.1212919665596948 0 0 0
448 1 9.330685963805779 5.787873141181273 3.539481898340835 0 0 0
911 1 10.070477244678457 6.808188993900456 2.395501969624512 -1 0 0
64 1 10.913664607857635 5.137971521541598 1.9041217065268143 0 0 0
961 1 11.928002010711255 5.404917713270736 1.298890091601219 -1 0 0
357 1 12.984912200579306 5.824761436321508 1.1974236597767975 -1 0 0
382 1 12.579693348699374 6.509304545020213 3.9823927633740044 0 0 0
2019 1 0.6205177889711728 7.460453284367666 2.7954326788431856 0 0 1
646 1 1.115909065876983 6.497771539294795 2.9660352158746193 0 0 0
1383 1 1.5016345380656493 7.199997572807825 0.9345201361409089 0 0 0
1157 1 3.437561481276217 5.145041304670269 1.604028282301937 0 0 0
522 1 1.6674091464190361 6.7322125710178415 2.1771863707823913 0 -1 0
644 1 1.2393696310216287 7.960655159993269 1.739871324339412 0 0 0
182 1 3.4467997183599732 7.010619778963314 1.78894520626855 0 0 0
162 1 4.0691000855705015 6.476477206149483 2.5539986019023972 0 0 0
877 1 3.0908202185127314 6.25706573277544 2.5437074702878286 0 0 0
1451 1 4.668861998520084 7.1604699129283995 2.1771109116884246 0 0 0
1429 1 6.812972126782803 6.319415449805168 2.6927675737644554 0 0 0
1169 1 7.635578515413289 6.717123056508814 2.297734274382629 0 0 1
1230 1 7.180894245723494 7.32399521352869 3.109433377095703 0 0 0
634 1 8.268573480257375 7.219610000396239 3.1306577570012566 0 0 0
158 1 7.108893180886837 7.696477633093401 4.299603423139457 0 0 0
395 1 7.337436655774322 6.65145373976475 0.8442652223250193 0 0 0
749 1 8.745186187706139 7.616632035629573 2.244600179296492 0 0 0
1907 1 8.91264246783776 6.475248570240292 2.4497098022093287 0 0 1
639 1 8.041632576712523 5.933721797508762 3.2236545065698827 0 0 0
341 1 9.459312521346716 6.964103231899976 1.5720364037078511 0 0 0
661 1 10.386174932487611 7.36091329162716 1.6397015748656123 0 0 0
1181 1 9.262010353503447 7.122420710948351 3.1734604007426794 0 0 0
76 1 13.162711665605773 5.744611960053993 3.113674983930334 -1 0 0
348 1 0.2893175916438711 6.164062016068253 0.21454607941441733 1 0 0
996 1 12.44698084214035 5.813039821139733 2.1496077761829864 -1 0 0
1210 1 11.640428698531847 5.24533512261955 2.7160426044310793 0 0 0
617 1 0.823455553581675 8.394990736619718 0.896726403222832 0 0 0
1132 1 0.844695924074235 8.416233770959153 2.587559618178255 0 0 0
750 1 2.4234020798591165 8.265622987021274 1.8990994849345941 0 0 0
1933 1 2.8209987433158275 7.540732447831224 2.5074443022567334 0 0 0
641 1 2.417359914080505 9.628548269593942 2.933056863320557 0 0 0
610 1 2.4919606034699737 8.255582991923024 3.1472870051773807 0 0 0
1740 1 4.322788697176818 8.608380586492846 2.400698032051551 0 0 1
694 1 3.5611619540223183 8.088026734664282 1.9157442151155315 1 0 0
402 1 5.68389847615637 7.973576350895932 1.7943988607680283 0 0 0
479 1 5.33885065916194 8.963334115485114 1.8772501446858332 1 0 0
453 1 5.3905447145654 7.5052451016394155 2.799623215693985 0 0 0
932 1 6.463269825248425 7.33988672224732 2.399288531017212 0 0 0
147 1 7.859751962201797 8.170528075970916 3.7068297321321144 0 0 0
1788 1 5.714547051557529 6.2166540763738585 2.4597679611331986 0 0 1
148 1 8.563845516059706 8.022681625435933 1.1156198231914647 0 0 0
88 1 7.773620265039569 7.8851303481041395 2.468285634083652 0 0 0
467 1 9.705154380949832 8.197303535485906 1.9900308719016293 0 0 0
686 1 10.215903575429476 7.800782454121099 2.939406171301073 0 0 0
874 1 10.868308851443054 8.163996350601748 1.9786603685775876 0 -1 0
707 1 10.30948932041174 8.82454359652609 2.8386651023025986 -1 0 0
1212 1 12.271305792291587 7.3404487299809205 3.0797780067007086 0 0 0
821 1 12.219995440732497 7.902501584813166 2.070278580589451 0 0 0
933 1 12.284935595181942 6.862707466510359 2.2467484929668027 -1 0 0
758 1 0.11230036426943178 7.732820024762064 1.4140164156776502 1 1 0
363 1 1.16186887569743 9.009405798315742 1.663850143889135 0 0 0
1222 1 0.8256845180477546 9.470987491397599 3.6173422365049754 0 0 0
677 1 2.288645770877126 9.324265500501463 1.782519355479146 0 0 0
285 1 1.7846504637887775 8.763963581173126 2.603046369653611 1 -1 0
1208 1 2.639652956847615 10.432802934727075 1.9798490420916468 0 0 0
1843 1 4.32587566926491 9.304488972646356 3.1892153798810083 0 -1 1
871 1 1.5131943506894834 9.810210625751136 2.4438647249034866 0 -1 0
514 1 4.2364728915972645 8.993522355966125 1.2383107583315751 0 -1 0
177 1 5.292937098344637 10.263832708388653 1.5934623146668259 0 0 0
1221 1 6.995325687209378 9.743342274700451 2.7028770709944796 0 0 0
1959 1 5.686089802767899 10.527943919541155 2.570538459736771 0 0 1
1776 1 6.394916950157603 11.54889223397439 2.491731690701214 0 0 1
462 1 6.663350891852358 10.519846764459375 1.1900068629682927 0 0 0
438 1 8.944470023463687 8.229847394027265 0.1065202063693543 0 0 0
1901 1 7.244539352309447 9.419988179379946 1.7845136489298086 0 0 0
397 1 6.124861125405054 9.699916924107377 2.0695145636947214 0 0 0
311 1 8.609902542026662 9.117773181961413 0.9652721733980826 0 -1 0
1768 1 7.671212571558941 9.020731064492884 2.564650528006288 0 0 1
